[[ 9.55566406e-01  4.11376953e-02]
 [ 1.10449219e+00 -1.06445312e-01]
 [ 2.69409180e-01  7.25097656e-01]
 [ 8.57788086e-01  1.40869141e-01]
 [ 9.40795898e-01  5.81054688e-02]
 [ 9.99877930e-01 -1.58691406e-03]
 [ 9.47875977e-01  4.80957031e-02]
 [ 1.05554199e+00 -5.43212891e-02]
 [ 8.78784180e-01  1.17431641e-01]
 [ 4.85717773e-01  5.12817383e-01]
 [ 4.79736328e-02  9.47143555e-01]
 [-1.14990234e-01  1.11328125e+00]
 [ 1.04504395e+00 -4.77294922e-02]
 [ 1.03442383e+00 -3.46679688e-02]
 [-1.18041992e-01  1.11572266e+00]
 [ 1.04785156e+00 -5.15136719e-02]
 [ 8.38256836e-01  1.62231445e-01]
 [ 1.15795898e+00 -1.60400391e-01]
 [ 1.09765625e+00 -1.01684570e-01]
 [ 9.94384766e-01  1.83105469e-03]
 [-9.72900391e-02  1.09570312e+00]
 [ 4.17480469e-02  9.56176758e-01]
 [ 9.82299805e-01  1.47705078e-02]
 [-2.44384766e-01  1.24060059e+00]
 [ 9.86694336e-01  9.64355469e-03]
 [ 9.68627930e-01  2.86865234e-02]
 [ 8.54492188e-03  9.89501953e-01]
 [ 8.28247070e-01  1.68823242e-01]
 [ 9.03320312e-01  9.70458984e-02]
 [-1.58691406e-02  1.01416016e+00]
 [ 5.68725586e-01  4.26025391e-01]
 [ 8.61816406e-02  9.11499023e-01]
 [ 3.69506836e-01  6.27197266e-01]
 [ 1.10314941e+00 -1.05102539e-01]
 [ 9.64111328e-01  3.06396484e-02]
 [ 1.05895996e+00 -6.26220703e-02]
 [ 1.23046875e-01  8.74267578e-01]
 [ 1.07617188e+00 -7.84912109e-02]
 [ 7.20336914e-01  2.77465820e-01]
 [ 1.11169434e+00 -1.14257812e-01]
 [ 1.07275391e+00 -7.53173828e-02]
 [ 1.01635742e+00 -1.87988281e-02]
 [-5.00488281e-02  1.04882812e+00]
 [ 9.66674805e-01  2.96630859e-02]
 [-3.57666016e-02  1.03320312e+00]
 [ 6.79077148e-01  3.19580078e-01]
 [ 1.03564453e+00 -3.49121094e-02]
 [ 9.96704102e-01  2.31933594e-03]
 [ 9.47998047e-01  4.89501953e-02]
 [-2.15576172e-01  1.21252441e+00]
 [-1.95312500e-01  1.19299316e+00]
 [ 9.70336914e-01  2.57568359e-02]
 [ 1.09326172e+00 -9.71679688e-02]
 [ 1.15319824e+00 -1.55517578e-01]
 [ 9.96704102e-01  1.58691406e-03]
 [-1.89819336e-01  1.18676758e+00]
 [ 7.27416992e-01  2.68798828e-01]
 [ 1.13671875e+00 -1.37451172e-01]
 [ 1.06286621e+00 -6.56738281e-02]
 [ 8.70849609e-01  1.29760742e-01]
 [ 1.06823730e+00 -6.82373047e-02]
 [ 9.16503906e-01  8.27636719e-02]
 [ 4.73754883e-01  5.23559570e-01]
 [ 6.59057617e-01  3.39111328e-01]
 [ 3.26293945e-01  6.72363281e-01]
 [ 9.81445312e-01  1.61132812e-02]
 [ 8.89404297e-01  1.07543945e-01]
 [-1.55761719e-01  1.15417480e+00]
 [ 1.07482910e+00 -7.67822266e-02]
 [ 7.43530273e-01  2.54882812e-01]
 [ 9.53735352e-01  4.33349609e-02]
 [ 1.43676758e-01  8.55102539e-01]
 [ 6.60522461e-01  3.38623047e-01]
 [ 7.54150391e-01  2.43408203e-01]
 [ 1.05322266e+00 -5.59082031e-02]
 [ 1.02636719e+00 -2.73437500e-02]
 [ 8.63159180e-01  1.32812500e-01]
 [-3.09326172e-01  1.30773926e+00]
 [-1.73828125e-01  1.17285156e+00]
 [ 3.38867188e-01  6.57836914e-01]
 [ 2.88208008e-01  7.09838867e-01]
 [ 1.88354492e-01  8.09448242e-01]
 [ 7.82836914e-01  2.15332031e-01]
 [ 8.68896484e-01  1.28417969e-01]
 [ 7.92846680e-01  2.04589844e-01]
 [ 7.55615234e-01  2.43408203e-01]
 [-6.27441406e-02  1.06030273e+00]
 [ 1.07263184e+00 -7.31201172e-02]
 [ 4.45922852e-01  5.51635742e-01]
 [ 1.05041504e+00 -5.26123047e-02]
 [ 8.22631836e-01  1.74804688e-01]
 [ 2.17163086e-01  7.80761719e-01]
 [ 1.04467773e+00 -4.91943359e-02]
 [ 1.10449219e+00 -1.06933594e-01]
 [ 2.10693359e-01  7.88818359e-01]
 [ 8.04565430e-01  1.92993164e-01]
 [ 1.05114746e+00 -5.22460938e-02]
 [-9.11865234e-02  1.09008789e+00]
 [ 1.00610352e+00 -8.30078125e-03]
 [ 1.06323242e+00 -6.39648438e-02]
 [ 1.07055664e-01  8.91845703e-01]
 [ 7.23632812e-01  2.74536133e-01]
 [-9.54589844e-02  1.09167480e+00]
 [ 7.76977539e-01  2.21191406e-01]
 [ 9.99633789e-01 -2.80761719e-03]
 [ 1.04357910e+00 -4.52880859e-02]
 [-1.05346680e-01  1.10131836e+00]
 [ 1.05444336e+00 -5.55419922e-02]
 [ 9.99877930e-01 -1.22070312e-03]
 [ 1.07983398e+00 -8.11767578e-02]
 [ 1.44396973e+00 -4.45800781e-01]
 [ 8.49487305e-01  1.47949219e-01]
 [ 8.85986328e-01  1.13525391e-01]
 [ 1.04663086e+00 -4.87060547e-02]
 [ 3.41796875e-03  9.93408203e-01]
 [ 9.56665039e-01  4.04052734e-02]
 [ 1.05957031e+00 -6.17675781e-02]
 [ 1.07299805e+00 -7.58056641e-02]
 [ 1.28417969e-01  8.69873047e-01]
 [ 2.95410156e-02  9.69116211e-01]
 [ 1.06530762e+00 -6.88476562e-02]
 [ 8.81835938e-01  1.15112305e-01]
 [ 8.54125977e-01  1.44531250e-01]
 [ 6.40869141e-01  3.57055664e-01]
 [ 3.57421875e-01  6.38305664e-01]
 [-3.21044922e-02  1.02893066e+00]
 [ 1.05590820e+00 -5.82275391e-02]
 [ 8.42895508e-01  1.56372070e-01]
 [ 1.10827637e+00 -1.11083984e-01]
 [ 9.99267578e-01 -3.17382812e-03]
 [-1.07055664e-01  1.10437012e+00]
 [ 6.91406250e-01  3.06274414e-01]
 [ 6.26831055e-01  3.71826172e-01]
 [-2.72827148e-01  1.27087402e+00]
 [ 7.23876953e-02  9.23706055e-01]
 [ 7.28637695e-01  2.68676758e-01]
 [ 8.22509766e-01  1.74438477e-01]
 [ 1.06787109e+00 -7.05566406e-02]
 [ 8.42651367e-01  1.56372070e-01]
 [-1.25366211e-01  1.12329102e+00]
 [ 9.99755859e-01 -3.05175781e-03]
 [ 9.30175781e-01  6.71386719e-02]
 [ 1.02941895e+00 -3.07617188e-02]
 [ 3.76831055e-01  6.20605469e-01]
 [ 1.43920898e-01  8.53637695e-01]
 [ 1.04333496e+00 -4.52880859e-02]
 [-7.99560547e-02  1.07592773e+00]
 [ 8.33496094e-01  1.64916992e-01]
 [ 1.11694336e+00 -1.18408203e-01]
 [ 1.19506836e-01  8.76464844e-01]
 [ 9.09667969e-01  8.69140625e-02]
 [ 1.14746094e+00 -1.52465820e-01]
 [ 8.15551758e-01  1.81884766e-01]
 [ 9.21386719e-01  7.67822266e-02]
 [ 2.10693359e-01  7.86132812e-01]
 [ 7.95776367e-01  2.02148438e-01]
 [ 5.50292969e-01  4.44946289e-01]
 [ 1.03979492e+00 -4.05273438e-02]
 [ 8.86962891e-01  1.10473633e-01]
 [ 1.12609863e+00 -1.28051758e-01]
 [ 8.66821289e-01  1.31591797e-01]
 [ 1.04968262e+00 -5.16357422e-02]
 [-4.39453125e-03  1.00390625e+00]
 [ 1.19384766e-01  8.80859375e-01]
 [ 5.70312500e-01  4.26879883e-01]
 [-1.55029297e-02  1.01379395e+00]
 [ 8.84399414e-01  1.13037109e-01]
 [ 1.04931641e+00 -5.13916016e-02]
 [ 1.09448242e+00 -9.80224609e-02]
 [ 4.56420898e-01  5.41625977e-01]
 [ 9.27124023e-01  6.93359375e-02]
 [ 8.86474609e-01  1.12304688e-01]
 [ 1.00671387e+00 -9.03320312e-03]
 [ 8.01025391e-01  1.96655273e-01]
 [ 2.91259766e-01  7.06420898e-01]
 [ 7.18994141e-01  2.79418945e-01]
 [-5.29785156e-02  1.05065918e+00]
 [ 1.07702637e+00 -7.86132812e-02]
 [ 3.99291992e-01  5.95947266e-01]
 [ 1.00646973e+00 -7.20214844e-03]
 [ 8.28613281e-01  1.68823242e-01]
 [ 1.10253906e+00 -1.04248047e-01]
 [ 1.03076172e+00 -3.40576172e-02]
 [ 6.07666016e-01  3.89770508e-01]
 [ 1.07250977e+00 -7.59277344e-02]
 [ 7.64404297e-01  2.33032227e-01]
 [ 1.07458496e+00 -7.84912109e-02]
 [ 1.06994629e+00 -7.25097656e-02]
 [ 1.00830078e+00 -1.26953125e-02]
 [ 5.21240234e-02  9.45312500e-01]
 [-2.60009766e-02  1.02258301e+00]
 [ 9.21630859e-01  7.62939453e-02]
 [ 7.19116211e-01  2.78442383e-01]
 [ 1.34606934e+00 -3.49121094e-01]
 [ 1.73828125e-01  8.26538086e-01]
 [ 1.13818359e+00 -1.41235352e-01]
 [-6.50634766e-02  1.06103516e+00]
 [ 1.01647949e+00 -1.95312500e-02]
 [ 7.15332031e-02  9.26513672e-01]
 [ 8.65844727e-01  1.32080078e-01]
 [ 9.35913086e-01  6.16455078e-02]
 [ 1.09362793e+00 -9.50927734e-02]
 [ 9.90722656e-01  7.93457031e-03]
 [ 1.10900879e+00 -1.11083984e-01]
 [ 5.48339844e-01  4.47998047e-01]
 [ 2.90771484e-01  7.05932617e-01]
 [ 1.06433105e+00 -6.55517578e-02]
 [ 1.02246094e+00 -2.72216797e-02]
 [ 3.92211914e-01  6.05102539e-01]
 [ 9.53857422e-01  4.45556641e-02]
 [ 1.04211426e+00 -4.57763672e-02]
 [ 9.96215820e-01  2.07519531e-03]
 [ 2.28881836e-01  7.69897461e-01]
 [ 1.06884766e+00 -7.00683594e-02]
 [ 9.11743164e-01  8.82568359e-02]
 [-2.40844727e-01  1.23925781e+00]
 [ 3.62060547e-01  6.34033203e-01]
 [ 1.12829590e+00 -1.29760742e-01]
 [ 1.09472656e+00 -9.92431641e-02]
 [ 7.25463867e-01  2.71850586e-01]
 [ 7.22778320e-01  2.74536133e-01]
 [ 1.02209473e+00 -2.51464844e-02]
 [ 3.66210938e-02  9.59838867e-01]
 [-1.44287109e-01  1.14184570e+00]
 [ 8.21533203e-01  1.76147461e-01]
 [ 9.58862305e-01  3.94287109e-02]
 [ 1.05053711e+00 -5.33447266e-02]
 [ 1.94702148e-01  8.02124023e-01]
 [ 7.64404297e-01  2.31811523e-01]
 [-1.55761719e-01  1.15051270e+00]
 [ 9.00878906e-01  9.64355469e-02]
 [ 1.02185059e+00 -2.53906250e-02]
 [-2.31933594e-02  1.02062988e+00]
 [ 1.04614258e+00 -4.83398438e-02]
 [ 9.94628906e-01  6.10351562e-04]
 [ 8.28002930e-01  1.71752930e-01]
 [ 8.63647461e-01  1.33178711e-01]
 [ 1.09802246e+00 -1.02416992e-01]
 [ 1.07739258e+00 -8.10546875e-02]
 [ 1.11059570e+00 -1.13159180e-01]
 [ 2.08496094e-01  7.88696289e-01]
 [ 2.52685547e-01  7.45117188e-01]
 [ 2.73193359e-01  7.25219727e-01]
 [ 9.42138672e-01  5.40771484e-02]
 [ 9.66430664e-01  3.11279297e-02]
 [ 1.03234863e+00 -3.47900391e-02]
 [ 8.98437500e-02  9.06250000e-01]
 [-1.32812500e-01  1.13000488e+00]
 [ 8.81469727e-01  1.16577148e-01]
 [ 5.94482422e-02  9.38354492e-01]
 [ 1.00231934e+00 -5.37109375e-03]
 [ 1.21655273e+00 -2.17163086e-01]
 [ 1.48071289e-01  8.49487305e-01]
 [ 1.12536621e+00 -1.30371094e-01]
 [ 8.43505859e-02  9.09179688e-01]
 [ 1.00708008e+00 -1.09863281e-02]
 [ 9.37866211e-01  5.79833984e-02]
 [ 3.99169922e-02  9.58007812e-01]
 [ 9.83520508e-01  1.18408203e-02]
 [ 3.65112305e-01  6.30981445e-01]
 [ 6.30859375e-01  3.67431641e-01]
 [-2.66113281e-02  1.02441406e+00]
 [ 4.24804688e-01  5.71289062e-01]
 [-6.84814453e-02  1.06506348e+00]
 [-4.40673828e-02  1.04406738e+00]
 [ 1.15356445e-01  8.82812500e-01]
 [ 8.35815430e-01  1.62841797e-01]
 [ 8.97094727e-01  1.00463867e-01]
 [ 9.68139648e-01  2.84423828e-02]
 [ 2.18872070e-01  7.79296875e-01]
 [ 1.00195312e+00 -3.54003906e-03]
 [-1.45141602e-01  1.14038086e+00]
 [ 1.05297852e+00 -5.44433594e-02]
 [-5.06591797e-02  1.04711914e+00]
 [ 1.28173828e-02  9.82421875e-01]
 [-7.00683594e-02  1.06872559e+00]
 [ 2.57812500e-01  7.38525391e-01]
 [ 1.09680176e+00 -9.88769531e-02]
 [ 7.30834961e-01  2.67578125e-01]
 [ 9.93774414e-01  3.41796875e-03]
 [-2.94799805e-01  1.29064941e+00]
 [ 6.98608398e-01  3.00292969e-01]
 [ 8.23608398e-01  1.74560547e-01]
 [ 4.71191406e-02  9.49951172e-01]
 [ 9.97314453e-01  2.44140625e-04]
 [-3.37890625e-01  1.33374023e+00]
 [ 9.49584961e-01  4.95605469e-02]
 [ 1.00610352e+00 -8.78906250e-03]
 [ 9.82666016e-01  1.52587891e-02]
 [ 1.11047363e+00 -1.10839844e-01]
 [ 1.07092285e+00 -7.21435547e-02]
 [ 1.05895996e+00 -5.93261719e-02]
 [ 2.03735352e-01  7.94555664e-01]
 [-9.10644531e-02  1.08715820e+00]
 [ 1.20727539e-01  8.77685547e-01]
 [ 3.86352539e-01  6.12548828e-01]
 [ 8.32519531e-01  1.63330078e-01]
 [-1.11816406e-01  1.11120605e+00]
 [ 6.62963867e-01  3.33862305e-01]
 [ 1.10717773e-01  8.87695312e-01]
 [ 1.19421387e+00 -1.98974609e-01]
 [ 3.81225586e-01  6.18652344e-01]
 [ 9.42626953e-01  5.24902344e-02]
 [ 3.28613281e-01  6.70654297e-01]
 [ 1.70898438e-02  9.79248047e-01]
 [ 1.08447266e+00 -8.64257812e-02]
 [ 1.01965332e+00 -2.30712891e-02]
 [ 4.17846680e-01  5.79589844e-01]
 [ 1.08496094e+00 -8.77685547e-02]
 [ 7.50732422e-01  2.47192383e-01]
 [ 2.46215820e-01  7.49755859e-01]
 [ 6.09130859e-01  3.89038086e-01]
 [ 1.09106445e+00 -9.50927734e-02]
 [ 4.06860352e-01  5.90820312e-01]
 [ 1.08398438e+00 -8.63037109e-02]
 [ 2.20581055e-01  7.79296875e-01]
 [ 9.98779297e-01 -2.68554688e-03]
 [ 7.78320312e-01  2.16918945e-01]
 [ 8.98437500e-01  1.00463867e-01]
 [ 7.23022461e-01  2.73803711e-01]
 [ 9.22363281e-01  7.77587891e-02]
 [ 1.06933594e+00 -7.26318359e-02]
 [ 2.43652344e-01  7.54272461e-01]
 [ 9.82666016e-02  9.01977539e-01]
 [ 6.02539062e-01  3.95629883e-01]
 [ 8.74511719e-01  1.23657227e-01]
 [ 1.13586426e+00 -1.37207031e-01]
 [ 1.05114746e+00 -5.31005859e-02]
 [ 9.69238281e-01  2.86865234e-02]
 [ 4.87792969e-01  5.11352539e-01]
 [ 7.54516602e-01  2.42187500e-01]
 [ 8.33984375e-01  1.62841797e-01]
 [ 7.48535156e-01  2.50366211e-01]
 [ 9.51293945e-01  4.82177734e-02]
 [ 1.93359375e-01  8.05053711e-01]
 [ 8.73046875e-01  1.25366211e-01]
 [ 9.81079102e-01  1.61132812e-02]
 [ 1.05639648e+00 -5.72509766e-02]
 [ 1.05444336e+00 -5.76171875e-02]
 [ 1.02539062e+00 -2.64892578e-02]
 [ 9.26269531e-01  7.21435547e-02]
 [-7.16552734e-02  1.06799316e+00]
 [ 1.01257324e+00 -1.44042969e-02]
 [ 9.06860352e-01  9.11865234e-02]
 [ 2.21313477e-01  7.76489258e-01]
 [ 2.28149414e-01  7.68798828e-01]
 [ 7.40112305e-01  2.58300781e-01]
 [ 1.06066895e+00 -6.51855469e-02]
 [ 9.66308594e-01  3.06396484e-02]
 [-1.20849609e-01  1.11840820e+00]
 [ 8.54370117e-01  1.41235352e-01]
 [ 6.73339844e-01  3.24584961e-01]
 [ 4.71191406e-02  9.50683594e-01]
 [ 1.07983398e+00 -8.16650391e-02]
 [-2.49755859e-01  1.24755859e+00]
 [-6.25000000e-02  1.05981445e+00]
 [ 2.38037109e-02  9.73022461e-01]
 [-2.82836914e-01  1.27844238e+00]
 [ 3.30932617e-01  6.64550781e-01]
 [ 1.09216309e+00 -9.52148438e-02]
 [ 9.28955078e-01  6.83593750e-02]
 [ 7.95654297e-01  2.03979492e-01]
 [ 1.18847656e+00 -1.90429688e-01]
 [ 8.38012695e-01  1.60034180e-01]
 [ 2.88452148e-01  7.08251953e-01]
 [ 2.57202148e-01  7.36450195e-01]
 [ 1.00463867e+00 -6.83593750e-03]
 [ 3.52661133e-01  6.43554688e-01]
 [ 1.09973145e+00 -1.02783203e-01]
 [ 4.30053711e-01  5.66406250e-01]
 [ 1.03503418e+00 -3.61328125e-02]
 [-8.66699219e-03  1.00488281e+00]
 [ 1.09008789e+00 -9.31396484e-02]
 [ 1.07495117e+00 -7.78808594e-02]
 [ 8.40332031e-01  1.56494141e-01]
 [ 1.02197266e+00 -2.36816406e-02]
 [ 1.02478027e+00 -2.92968750e-02]
 [ 7.73681641e-01  2.22778320e-01]
 [ 2.52319336e-01  7.44995117e-01]
 [ 4.92797852e-01  5.04028320e-01]
 [ 1.18225098e+00 -1.84692383e-01]
 [-6.82373047e-02  1.06701660e+00]
 [ 1.56127930e-01  8.41064453e-01]
 [ 8.91113281e-01  1.08032227e-01]
 [-3.14941406e-02  1.02807617e+00]
 [ 1.07958984e+00 -8.37402344e-02]
 [ 9.88769531e-02  8.98193359e-01]
 [ 3.07128906e-01  6.89819336e-01]
 [ 7.33764648e-01  2.65502930e-01]
 [ 1.93115234e-01  8.04443359e-01]
 [ 3.60107422e-02  9.61181641e-01]
 [-1.92504883e-01  1.18811035e+00]
 [ 2.19482422e-01  7.79663086e-01]
 [ 1.11328125e+00 -1.14624023e-01]
 [ 1.10876465e+00 -1.12792969e-01]
 [ 3.97949219e-02  9.56665039e-01]
 [-2.29858398e-01  1.22595215e+00]
 [ 1.04150391e+00 -4.49218750e-02]
 [ 6.09008789e-01  3.87451172e-01]
 [ 4.54589844e-01  5.44067383e-01]
 [-4.48608398e-01  1.44348145e+00]
 [ 1.15112305e-01  8.83422852e-01]
 [-2.18505859e-01  1.21569824e+00]
 [-2.20092773e-01  1.21850586e+00]
 [-1.93603516e-01  1.19274902e+00]
 [ 4.66308594e-02  9.50927734e-01]
 [ 3.90991211e-01  6.07299805e-01]
 [ 1.07153320e+00 -7.44628906e-02]
 [ 1.06018066e+00 -6.10351562e-02]
 [ 8.05297852e-01  1.91528320e-01]
 [ 7.55371094e-01  2.38525391e-01]
 [ 1.93237305e-01  8.04199219e-01]
 [-1.25488281e-01  1.12329102e+00]
 [ 9.71923828e-01  2.68554688e-02]
 [ 9.67529297e-01  2.95410156e-02]
 [-1.81762695e-01  1.17883301e+00]
 [ 1.04113770e+00 -4.56542969e-02]
 [ 5.37109375e-02  9.42993164e-01]
 [ 3.41064453e-01  6.55761719e-01]
 [ 2.29858398e-01  7.70385742e-01]
 [ 8.97338867e-01  1.01318359e-01]
 [ 9.73022461e-01  2.44140625e-02]
 [ 1.06213379e+00 -6.37207031e-02]
 [ 9.74121094e-01  2.24609375e-02]
 [ 9.58129883e-01  3.95507812e-02]
 [ 2.48413086e-01  7.47924805e-01]
 [-8.47167969e-02  1.08178711e+00]
 [ 1.02392578e+00 -2.60009766e-02]
 [ 9.75097656e-01  2.22167969e-02]
 [ 9.28588867e-01  7.05566406e-02]
 [ 1.04809570e+00 -5.09033203e-02]
 [ 2.86132812e-01  7.12524414e-01]
 [ 5.44433594e-02  9.42993164e-01]
 [ 1.25000000e-01  8.71093750e-01]
 [ 1.11486816e+00 -1.17065430e-01]
 [ 2.18627930e-01  7.77587891e-01]
 [ 1.07507324e+00 -7.75146484e-02]
 [ 1.05175781e+00 -5.50537109e-02]
 [ 8.23974609e-01  1.72363281e-01]
 [ 5.30151367e-01  4.66918945e-01]
 [ 7.47192383e-01  2.51586914e-01]
 [ 8.67675781e-01  1.32202148e-01]
 [ 9.86083984e-01  1.06201172e-02]
 [ 9.73266602e-01  2.42919922e-02]
 [ 9.05639648e-01  9.09423828e-02]
 [ 1.43676758e-01  8.53515625e-01]
 [ 1.12670898e-01  8.85620117e-01]
 [-7.69042969e-02  1.07348633e+00]
 [ 7.86132812e-01  2.09472656e-01]
 [ 2.33032227e-01  7.65258789e-01]
 [ 2.14721680e-01  7.82836914e-01]
 [ 9.62280273e-01  3.50341797e-02]
 [ 1.08483887e+00 -8.70361328e-02]
 [ 1.14990234e-01  8.83300781e-01]
 [ 1.06408691e+00 -6.56738281e-02]
 [ 1.07104492e+00 -7.25097656e-02]
 [ 1.05078125e+00 -5.13916016e-02]
 [ 1.06896973e+00 -7.08007812e-02]
 [ 7.64404297e-01  2.33032227e-01]
 [ 8.83422852e-01  1.14379883e-01]
 [ 8.86108398e-01  1.10839844e-01]
 [-1.10229492e-01  1.10876465e+00]
 [-7.56835938e-03  1.00244141e+00]
 [-8.77685547e-02  1.08447266e+00]
 [ 6.45996094e-01  3.52172852e-01]
 [ 8.64501953e-01  1.31713867e-01]
 [-1.98852539e-01  1.19750977e+00]
 [-7.50732422e-02  1.07238770e+00]
 [ 1.04028320e+00 -4.54101562e-02]
 [-2.09350586e-01  1.20629883e+00]
 [ 8.72802734e-01  1.25122070e-01]
 [ 1.75292969e-01  8.22875977e-01]
 [ 7.52685547e-01  2.43164062e-01]
 [-1.36596680e-01  1.13403320e+00]
 [ 3.62548828e-01  6.36718750e-01]
 [ 7.85888672e-01  2.12158203e-01]
 [ 9.86450195e-01  1.06201172e-02]
 [ 6.10229492e-01  3.84155273e-01]
 [ 7.73437500e-01  2.23022461e-01]
 [ 9.24926758e-01  7.09228516e-02]
 [ 6.56738281e-02  9.33959961e-01]
 [ 2.66113281e-01  7.30346680e-01]
 [ 8.17260742e-01  1.82006836e-01]
 [ 8.91967773e-01  1.06079102e-01]
 [ 1.06054688e+00 -6.38427734e-02]
 [ 1.06140137e+00 -6.46972656e-02]
 [-4.88281250e-02  1.04577637e+00]
 [ 1.07250977e+00 -7.54394531e-02]
 [ 4.11621094e-01  5.86791992e-01]
 [ 9.55566406e-01  4.18701172e-02]
 [ 5.72753906e-01  4.23828125e-01]
 [ 2.63916016e-01  7.33276367e-01]
 [ 2.11059570e-01  7.88696289e-01]
 [ 7.94189453e-01  2.03857422e-01]
 [ 5.44433594e-02  9.42993164e-01]
 [ 5.32226562e-02  9.45922852e-01]
 [ 2.53784180e-01  7.43041992e-01]
 [ 3.13110352e-01  6.83105469e-01]
 [ 9.29199219e-01  6.75048828e-02]
 [ 8.31420898e-01  1.68212891e-01]
 [ 2.38891602e-01  7.57934570e-01]
 [ 9.60205078e-01  3.69873047e-02]
 [ 6.25732422e-01  3.70727539e-01]
 [ 5.19042969e-01  4.75341797e-01]
 [ 4.01489258e-01  5.95825195e-01]
 [ 1.01953125e+00 -1.98974609e-02]
 [ 9.73754883e-01  2.18505859e-02]
 [ 9.93164062e-01  4.63867188e-03]
 [ 9.92431641e-01  4.88281250e-03]
 [-4.72412109e-02  1.04370117e+00]
 [ 8.79882812e-01  1.16577148e-01]
 [ 4.30908203e-01  5.65917969e-01]
 [ 1.70532227e-01  8.26416016e-01]
 [ 3.32763672e-01  6.65283203e-01]
 [ 3.12988281e-01  6.84448242e-01]
 [ 1.09570312e+00 -9.96093750e-02]
 [-8.25195312e-02  1.07885742e+00]
 [ 7.86254883e-01  2.12768555e-01]
 [ 1.05029297e+00 -5.10253906e-02]
 [-2.71606445e-01  1.27026367e+00]
 [ 9.25659180e-01  7.03125000e-02]
 [ 2.52685547e-02  9.72656250e-01]
 [ 7.40234375e-01  2.59033203e-01]
 [-9.50927734e-02  1.09240723e+00]
 [ 8.81347656e-01  1.16699219e-01]
 [ 7.73071289e-01  2.25463867e-01]
 [ 1.06335449e+00 -6.83593750e-02]
 [ 1.04785156e+00 -5.02929688e-02]
 [-4.30908203e-02  1.04016113e+00]
 [ 1.01794434e+00 -1.98974609e-02]
 [ 9.75219727e-01  2.23388672e-02]
 [ 1.01147461e+00 -1.20849609e-02]
 [-1.12182617e-01  1.11120605e+00]
 [-1.95800781e-01  1.19384766e+00]
 [ 1.07861328e+00 -7.97119141e-02]
 [-1.21337891e-01  1.11901855e+00]
 [ 2.61352539e-01  7.37792969e-01]
 [-1.14624023e-01  1.11218262e+00]
 [ 8.47412109e-01  1.50756836e-01]
 [ 5.90454102e-01  4.04907227e-01]
 [ 9.59350586e-01  3.88183594e-02]
 [ 1.07360840e+00 -7.67822266e-02]
 [ 9.22241211e-01  7.38525391e-02]
 [ 7.95043945e-01  2.00073242e-01]
 [-2.31933594e-01  1.22949219e+00]
 [ 7.47924805e-01  2.51586914e-01]
 [ 8.99902344e-01  9.68017578e-02]
 [ 2.90527344e-02  9.68017578e-01]
 [ 6.11450195e-01  3.88793945e-01]
 [ 8.68896484e-01  1.28906250e-01]
 [-6.38427734e-02  1.06237793e+00]
 [ 9.33349609e-01  6.17675781e-02]
 [ 1.00646973e+00 -1.00097656e-02]
 [ 4.43115234e-02  9.55810547e-01]
 [ 1.01574707e+00 -1.62353516e-02]
 [ 1.14819336e+00 -1.51245117e-01]
 [ 9.51660156e-01  4.67529297e-02]
 [ 1.13049316e+00 -1.33422852e-01]
 [ 1.21740723e+00 -2.20703125e-01]
 [-1.44042969e-01  1.14062500e+00]
 [ 2.83447266e-01  7.12768555e-01]
 [ 5.54687500e-01  4.42260742e-01]
 [ 1.03466797e+00 -3.77197266e-02]
 [ 9.30664062e-01  6.59179688e-02]
 [ 9.32006836e-01  6.53076172e-02]
 [ 9.67651367e-01  2.81982422e-02]
 [-1.35620117e-01  1.13525391e+00]
 [ 1.11450195e+00 -1.19628906e-01]
 [ 9.30786133e-01  6.57958984e-02]
 [ 2.75146484e-01  7.24975586e-01]
 [ 2.65380859e-01  7.30224609e-01]
 [ 7.13989258e-01  2.83569336e-01]
 [ 5.28930664e-01  4.69360352e-01]
 [ 1.14135742e-01  8.83056641e-01]
 [ 8.91113281e-01  1.04736328e-01]
 [-1.23291016e-02  1.01098633e+00]
 [ 1.00073242e+00 -4.63867188e-03]
 [ 1.08520508e+00 -8.81347656e-02]
 [ 9.69970703e-01  2.46582031e-02]
 [-1.85546875e-01  1.18542480e+00]
 [ 9.94506836e-01  2.44140625e-03]
 [ 1.04467773e+00 -4.67529297e-02]
 [ 1.00231934e+00 -5.73730469e-03]
 [ 3.94287109e-02  9.57275391e-01]
 [-2.22045898e-01  1.21789551e+00]
 [ 4.05273438e-02  9.57885742e-01]
 [ 8.42163086e-01  1.55761719e-01]
 [ 1.08325195e+00 -8.52050781e-02]
 [ 1.05993652e+00 -6.28662109e-02]
 [ 5.41503906e-01  4.55444336e-01]
 [ 1.71386719e-01  8.26049805e-01]
 [ 1.04199219e+00 -4.37011719e-02]
 [ 1.09326172e+00 -9.54589844e-02]
 [ 1.07312012e+00 -7.53173828e-02]
 [ 1.19384766e-01  8.77563477e-01]
 [ 9.41894531e-01  5.49316406e-02]
 [ 9.99511719e-01 -2.92968750e-03]
 [-2.67333984e-02  1.02551270e+00]
 [-3.95507812e-02  1.03710938e+00]
 [ 3.07495117e-01  6.90673828e-01]
 [ 1.00219727e+00 -5.00488281e-03]
 [ 4.24804688e-02  9.53735352e-01]
 [ 1.06250000e+00 -6.62841797e-02]
 [ 9.13452148e-01  8.32519531e-02]
 [ 9.24560547e-01  7.14111328e-02]
